2050,7987.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2050,7962.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2150,7962.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2150,7987.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2250,7987.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2350,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7962.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2250,7937.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2350,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7912.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2150,7912.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2150,7937.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2050,7937.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2050,7912.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2050,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,7837.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1850,7812.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7812.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7812.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7837.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7837.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7862.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7862.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7887.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7887.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1850,7887.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1950,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,7862.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7762.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7762.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7787.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7787.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1850,7787.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1950,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,7762.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1850,7737.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1950,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,7712.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7712.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7737.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7737.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7712.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7687.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7687.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7662.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7662.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7637.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1650,7612.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7612.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1750,7637.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1850,7637.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1850,7612.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1950,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1950,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
1850,7662.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1850,7687.5,0.5,50,12.5,0.5,5.336e-08,8.36e-09,5.336e-05
1950,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2050,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2150,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2350,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2250,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7612.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7637.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7662.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7687.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7712.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7737.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7787.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7762.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2950,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2850,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2750,7912.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2750,7937.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2650,7937.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2650,7912.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2550,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2450,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2550,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
2650,7987.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2650,7962.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2750,7962.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2750,7987.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2850,7987.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2950,7987.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2950,7962.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2850,7962.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2850,7937.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2850,7912.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2950,7912.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
2950,7937.5,0.5,50,12.5,0.5,3.7352e-06,5.852e-07,3.7352e-06
3050,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3050,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3150,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3250,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3350,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3450,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3550,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,7812.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,7837.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,7862.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,7887.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3650,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3750,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3850,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
3950,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4050,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4150,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,7912.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,7937.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4250,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4350,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4450,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,7962.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
4550,7987.5,0.5,50,12.5,0.5,5.336e-05,8.36e-06,5.336e-05
