26460,38700,60,60,60,60,0
26460,38580,60,60,60,60,0
26460,38460,60,60,60,60,0
26700,38460,60,60,60,60,0
26820,38460,60,60,60,60,0
26700,38700,60,60,60,60,0
26700,38820,60,60,60,60,0
26820,38940,60,60,60,60,0
26580,38940,60,60,60,60,0
26580,39060,60,60,60,60,0
26700,39180,60,60,60,60,0
26700,39420,60,60,60,60,0
26700,39540,60,60,60,60,0
26820,39780,60,60,60,60,0
26580,39780,60,60,60,60,0
26580,39660,60,60,60,60,0
26460,39540,60,60,60,60,0
26580,39420,60,60,60,60,0
26460,39420,60,60,60,60,0
26340,39420,60,60,60,60,0
26340,39540,60,60,60,60,0
26100,39420,60,60,60,60,0
26100,39540,60,60,60,60,0
25980,39660,60,60,60,60,0
26220,39660,60,60,60,60,0
26340,39780,60,60,60,60,0
26340,39900,60,60,60,60,0
26220,40020,60,60,60,60,0
26220,39900,60,60,60,60,0
25980,39900,60,60,60,60,0
25980,40020,60,60,60,60,0
26100,40140,60,60,60,60,0
25980,40140,60,60,60,60,0
25980,40260,60,60,60,60,0
26100,40260,60,60,60,60,0
26340,40140,60,60,60,60,0
26340,40260,60,60,60,60,0
26460,40140,60,60,60,60,0
26580,40140,60,60,60,60,0
26580,40260,60,60,60,60,0
26820,40140,60,60,60,60,0
26700,40020,60,60,60,60,0
26820,39900,60,60,60,60,0
26340,41940,60,60,60,60,0
26340,41820,60,60,60,60,0
26220,41820,60,60,60,60,0
26100,41820,60,60,60,60,0
25980,41820,60,60,60,60,0
26100,42060,60,60,60,60,0
25980,42060,60,60,60,60,0
26100,42180,60,60,60,60,0
26460,42180,60,60,60,60,0
26580,42180,60,60,60,60,0
26700,41940,60,60,60,60,0
26820,41820,60,60,60,60,0
26580,41940,60,60,60,60,0
26460,41820,60,60,60,60,0
26580,41580,60,60,60,60,0
26820,41700,60,60,60,60,0
26820,41580,60,60,60,60,0
26700,41580,60,60,60,60,0
26700,41340,60,60,60,60,0
26580,41460,60,60,60,60,0
26460,41460,60,60,60,60,0
26460,41340,60,60,60,60,0
26340,41340,60,60,60,60,0
26220,41460,60,60,60,60,0
25980,41460,60,60,60,60,0
26220,41700,60,60,60,60,0
26220,40980,60,60,60,60,0
26220,40860,60,60,60,60,0
25980,41100,60,60,60,60,0
26460,41100,60,60,60,60,0
26580,41100,60,60,60,60,0
26580,41220,60,60,60,60,0
26700,41220,60,60,60,60,0
26700,41100,60,60,60,60,0
26700,40980,60,60,60,60,0
26700,40860,60,60,60,60,0
26580,40860,60,60,60,60,0
26580,40980,60,60,60,60,0
26700,40740,60,60,60,60,0
26820,40620,60,60,60,60,0
26700,40620,60,60,60,60,0
26700,40500,60,60,60,60,0
26460,40380,60,60,60,60,0
26340,40380,60,60,60,60,0
26340,40500,60,60,60,60,0
26220,40500,60,60,60,60,0
26220,40380,60,60,60,60,0
25980,40380,60,60,60,60,0
25980,40500,60,60,60,60,0
25980,40740,60,60,60,60,0
26100,40740,60,60,60,60,0
26340,40740,60,60,60,60,0
25140,40740,60,60,60,60,0
25020,40620,60,60,60,60,0
25020,40500,60,60,60,60,0
25020,40380,60,60,60,60,0
25140,40380,60,60,60,60,0
25140,40500,60,60,60,60,0
25260,40500,60,60,60,60,0
25260,40380,60,60,60,60,0
25380,40620,60,60,60,60,0
25380,40740,60,60,60,60,0
25500,40620,60,60,60,60,0
25500,40500,60,60,60,60,0
25620,40380,60,60,60,60,0
25620,40500,60,60,60,60,0
25860,40380,60,60,60,60,0
25860,40740,60,60,60,60,0
25740,41220,60,60,60,60,0
25860,41100,60,60,60,60,0
25740,41100,60,60,60,60,0
25860,40860,60,60,60,60,0
25620,40980,60,60,60,60,0
25500,41100,60,60,60,60,0
25380,41220,60,60,60,60,0
25260,40980,60,60,60,60,0
25380,40980,60,60,60,60,0
25380,40860,60,60,60,60,0
25260,40860,60,60,60,60,0
25140,40860,60,60,60,60,0
25020,40980,60,60,60,60,0
25020,41100,60,60,60,60,0
25140,41220,60,60,60,60,0
25020,41220,60,60,60,60,0
25140,41580,60,60,60,60,0
25020,41460,60,60,60,60,0
25140,41340,60,60,60,60,0
25260,41460,60,60,60,60,0
25260,41340,60,60,60,60,0
25380,41340,60,60,60,60,0
25380,41460,60,60,60,60,0
25380,41580,60,60,60,60,0
25260,41580,60,60,60,60,0
25380,41700,60,60,60,60,0
25620,41580,60,60,60,60,0
25500,41340,60,60,60,60,0
25620,41460,60,60,60,60,0
25740,41460,60,60,60,60,0
25860,41340,60,60,60,60,0
25860,41580,60,60,60,60,0
25860,41700,60,60,60,60,0
25740,42180,60,60,60,60,0
25860,42180,60,60,60,60,0
25740,42060,60,60,60,60,0
25620,41820,60,60,60,60,0
25620,42060,60,60,60,60,0
25620,42180,60,60,60,60,0
25260,42180,60,60,60,60,0
25380,42180,60,60,60,60,0
25260,41940,60,60,60,60,0
25020,41820,60,60,60,60,0
25140,41940,60,60,60,60,0
25020,41940,60,60,60,60,0
25140,42180,60,60,60,60,0
24180,41820,60,60,60,60,0
24180,42060,60,60,60,60,0
24300,42060,60,60,60,60,0
24540,42180,60,60,60,60,0
24540,42060,60,60,60,60,0
24660,42180,60,60,60,60,0
24780,41940,60,60,60,60,0
24540,41940,60,60,60,60,0
24540,41700,60,60,60,60,0
24540,41580,60,60,60,60,0
24660,41580,60,60,60,60,0
24900,41700,60,60,60,60,0
24780,41580,60,60,60,60,0
24420,41460,60,60,60,60,0
24180,41460,60,60,60,60,0
24300,41700,60,60,60,60,0
24420,41700,60,60,60,60,0
24420,41580,60,60,60,60,0
24300,40980,60,60,60,60,0
24300,40860,60,60,60,60,0
24060,40860,60,60,60,60,0
24060,40980,60,60,60,60,0
24060,41220,60,60,60,60,0
24180,41220,60,60,60,60,0
24300,41100,60,60,60,60,0
24660,41100,60,60,60,60,0
24660,41220,60,60,60,60,0
24780,41220,60,60,60,60,0
24900,41220,60,60,60,60,0
24900,41100,60,60,60,60,0
24900,40860,60,60,60,60,0
24540,40980,60,60,60,60,0
24540,40860,60,60,60,60,0
24540,40740,60,60,60,60,0
24660,40620,60,60,60,60,0
24660,40740,60,60,60,60,0
24780,40740,60,60,60,60,0
24780,40620,60,60,60,60,0
24900,40380,60,60,60,60,0
24780,40380,60,60,60,60,0
24660,40380,60,60,60,60,0
24660,40500,60,60,60,60,0
24420,40500,60,60,60,60,0
24180,40380,60,60,60,60,0
23220,40740,60,60,60,60,0
23220,40380,60,60,60,60,0
23220,40500,60,60,60,60,0
23340,40500,60,60,60,60,0
23460,40380,60,60,60,60,0
23460,40500,60,60,60,60,0
23340,40620,60,60,60,60,0
23460,40740,60,60,60,60,0
23580,40740,60,60,60,60,0
23700,40740,60,60,60,60,0
23700,40620,60,60,60,60,0
23940,40380,60,60,60,60,0
23820,40740,60,60,60,60,0
23940,40740,60,60,60,60,0
23940,41100,60,60,60,60,0
23820,40980,60,60,60,60,0
23940,40980,60,60,60,60,0
23700,40980,60,60,60,60,0
23580,40980,60,60,60,60,0
23580,41220,60,60,60,60,0
23340,41220,60,60,60,60,0
23340,41100,60,60,60,60,0
23460,40980,60,60,60,60,0
23340,40860,60,60,60,60,0
23100,41220,60,60,60,60,0
23100,41580,60,60,60,60,0
23100,41340,60,60,60,60,0
23220,41340,60,60,60,60,0
23220,41460,60,60,60,60,0
23340,41340,60,60,60,60,0
23460,41580,60,60,60,60,0
23460,41700,60,60,60,60,0
23700,41700,60,60,60,60,0
23580,41580,60,60,60,60,0
23580,41460,60,60,60,60,0
23580,41340,60,60,60,60,0
23700,41460,60,60,60,60,0
23820,41340,60,60,60,60,0
23940,41580,60,60,60,60,0
23820,41580,60,60,60,60,0
23940,41700,60,60,60,60,0
23820,42060,60,60,60,60,0
23700,41940,60,60,60,60,0
23700,42180,60,60,60,60,0
23580,42180,60,60,60,60,0
23340,42180,60,60,60,60,0
23460,42060,60,60,60,60,0
23220,41940,60,60,60,60,0
23100,41940,60,60,60,60,0
23220,42060,60,60,60,60,0
23220,42180,60,60,60,60,0
23100,42180,60,60,60,60,0
23460,43740,60,60,60,60,0
23340,43740,60,60,60,60,0
23220,43740,60,60,60,60,0
23220,43860,60,60,60,60,0
23100,44100,60,60,60,60,0
23220,44100,60,60,60,60,0
23340,43980,60,60,60,60,0
23460,44100,60,60,60,60,0
23940,44100,60,60,60,60,0
23820,43740,60,60,60,60,0
23580,43860,60,60,60,60,0
23820,43620,60,60,60,60,0
23940,43500,60,60,60,60,0
23940,43380,60,60,60,60,0
23820,43260,60,60,60,60,0
23700,43260,60,60,60,60,0
23700,43380,60,60,60,60,0
23580,43380,60,60,60,60,0
23580,43260,60,60,60,60,0
23460,43260,60,60,60,60,0
23460,43620,60,60,60,60,0
23340,43500,60,60,60,60,0
23220,43620,60,60,60,60,0
23100,43500,60,60,60,60,0
23100,43620,60,60,60,60,0
23100,43380,60,60,60,60,0
23100,43020,60,60,60,60,0
23220,43140,60,60,60,60,0
23460,42900,60,60,60,60,0
23460,42780,60,60,60,60,0
23340,42780,60,60,60,60,0
23100,42900,60,60,60,60,0
23100,42660,60,60,60,60,0
23220,42660,60,60,60,60,0
23220,42540,60,60,60,60,0
23100,42300,60,60,60,60,0
23220,42300,60,60,60,60,0
23340,42540,60,60,60,60,0
23580,42660,60,60,60,60,0
23580,42420,60,60,60,60,0
23700,42420,60,60,60,60,0
23820,42300,60,60,60,60,0
23940,42300,60,60,60,60,0
23940,42420,60,60,60,60,0
23820,42540,60,60,60,60,0
23940,42780,60,60,60,60,0
23580,43020,60,60,60,60,0
23580,43140,60,60,60,60,0
23820,43020,60,60,60,60,0
24300,43140,60,60,60,60,0
24420,43020,60,60,60,60,0
24300,43020,60,60,60,60,0
24420,42900,60,60,60,60,0
24420,42780,60,60,60,60,0
24300,42780,60,60,60,60,0
24060,42900,60,60,60,60,0
24180,42660,60,60,60,60,0
24060,42300,60,60,60,60,0
24300,42300,60,60,60,60,0
24420,42300,60,60,60,60,0
24420,42420,60,60,60,60,0
24300,42540,60,60,60,60,0
24420,42660,60,60,60,60,0
24660,42540,60,60,60,60,0
24540,42540,60,60,60,60,0
24540,42300,60,60,60,60,0
24660,42300,60,60,60,60,0
24660,42420,60,60,60,60,0
24780,42420,60,60,60,60,0
24900,42660,60,60,60,60,0
24900,42900,60,60,60,60,0
24780,42780,60,60,60,60,0
24660,43140,60,60,60,60,0
24780,43140,60,60,60,60,0
24780,43380,60,60,60,60,0
24900,43380,60,60,60,60,0
24900,43500,60,60,60,60,0
24780,43500,60,60,60,60,0
24540,43620,60,60,60,60,0
24540,43260,60,60,60,60,0
24420,43260,60,60,60,60,0
24420,43380,60,60,60,60,0
24300,43380,60,60,60,60,0
24060,43380,60,60,60,60,0
24060,43500,60,60,60,60,0
24060,43620,60,60,60,60,0
24300,43620,60,60,60,60,0
24420,43740,60,60,60,60,0
24420,43860,60,60,60,60,0
24060,43860,60,60,60,60,0
24180,43860,60,60,60,60,0
24180,44100,60,60,60,60,0
24420,43980,60,60,60,60,0
24540,44100,60,60,60,60,0
24660,43980,60,60,60,60,0
24660,44100,60,60,60,60,0
24780,43980,60,60,60,60,0
24900,43740,60,60,60,60,0
24540,43740,60,60,60,60,0
25260,43860,60,60,60,60,0
25380,43860,60,60,60,60,0
25380,43740,60,60,60,60,0
25140,43740,60,60,60,60,0
25140,43860,60,60,60,60,0
25020,43980,60,60,60,60,0
25020,44100,60,60,60,60,0
25140,44100,60,60,60,60,0
25260,44100,60,60,60,60,0
25620,44100,60,60,60,60,0
25740,44100,60,60,60,60,0
25740,43980,60,60,60,60,0
25860,43740,60,60,60,60,0
25740,43740,60,60,60,60,0
25500,43740,60,60,60,60,0
25620,43620,60,60,60,60,0
25860,43500,60,60,60,60,0
25860,43260,60,60,60,60,0
25740,43260,60,60,60,60,0
25260,43380,60,60,60,60,0
25260,43500,60,60,60,60,0
25140,43500,60,60,60,60,0
25140,43380,60,60,60,60,0
25020,43140,60,60,60,60,0
25020,43020,60,60,60,60,0
25380,43140,60,60,60,60,0
25140,42900,60,60,60,60,0
25020,42660,60,60,60,60,0
25140,42540,60,60,60,60,0
25020,42540,60,60,60,60,0
25020,42300,60,60,60,60,0
25140,42420,60,60,60,60,0
25260,42420,60,60,60,60,0
25260,42300,60,60,60,60,0
25260,42660,60,60,60,60,0
25620,42660,60,60,60,60,0
25500,42420,60,60,60,60,0
25500,42300,60,60,60,60,0
25620,42300,60,60,60,60,0
25740,42420,60,60,60,60,0
25740,42300,60,60,60,60,0
25860,42300,60,60,60,60,0
25860,42540,60,60,60,60,0
25740,42900,60,60,60,60,0
25620,42780,60,60,60,60,0
25500,42900,60,60,60,60,0
25620,42900,60,60,60,60,0
25620,43140,60,60,60,60,0
25740,43020,60,60,60,60,0
25860,43140,60,60,60,60,0
25980,43140,60,60,60,60,0
26340,43140,60,60,60,60,0
26340,42900,60,60,60,60,0
25980,42780,60,60,60,60,0
25980,42900,60,60,60,60,0
25980,42660,60,60,60,60,0
25980,42540,60,60,60,60,0
25980,42420,60,60,60,60,0
26100,42300,60,60,60,60,0
26220,42300,60,60,60,60,0
26340,42300,60,60,60,60,0
26340,42540,60,60,60,60,0
26220,42660,60,60,60,60,0
26580,42540,60,60,60,60,0
26460,42540,60,60,60,60,0
26460,42420,60,60,60,60,0
26460,42300,60,60,60,60,0
26700,42420,60,60,60,60,0
26700,42300,60,60,60,60,0
26700,42660,60,60,60,60,0
26820,42780,60,60,60,60,0
26580,42780,60,60,60,60,0
26700,43380,60,60,60,60,0
26700,43500,60,60,60,60,0
26580,43620,60,60,60,60,0
26460,43500,60,60,60,60,0
26460,43380,60,60,60,60,0
26340,43260,60,60,60,60,0
26220,43380,60,60,60,60,0
26220,43260,60,60,60,60,0
26100,43260,60,60,60,60,0
26100,43500,60,60,60,60,0
25980,43500,60,60,60,60,0
26220,43500,60,60,60,60,0
26340,43740,60,60,60,60,0
25980,43740,60,60,60,60,0
26100,43860,60,60,60,60,0
26100,44100,60,60,60,60,0
26220,44100,60,60,60,60,0
26340,44100,60,60,60,60,0
26460,44100,60,60,60,60,0
26580,43980,60,60,60,60,0
26820,44100,60,60,60,60,0
26820,43980,60,60,60,60,0
26700,43860,60,60,60,60,0
26700,43740,60,60,60,60,0
26580,43740,60,60,60,60,0
26580,43860,60,60,60,60,0
26100,45900,60,60,60,60,0
26100,46020,60,60,60,60,0
26220,46020,60,60,60,60,0
26220,45900,60,60,60,60,0
26340,45900,60,60,60,60,0
26460,46020,60,60,60,60,0
26820,46020,60,60,60,60,0
26700,45780,60,60,60,60,0
26820,45780,60,60,60,60,0
26820,45660,60,60,60,60,0
26700,45660,60,60,60,60,0
26580,45540,60,60,60,60,0
26700,45540,60,60,60,60,0
26700,45420,60,60,60,60,0
26820,45180,60,60,60,60,0
26700,45180,60,60,60,60,0
26460,45180,60,60,60,60,0
26340,45180,60,60,60,60,0
26340,45300,60,60,60,60,0
25980,45180,60,60,60,60,0
26100,45540,60,60,60,60,0
26220,45420,60,60,60,60,0
26220,44820,60,60,60,60,0
26340,44700,60,60,60,60,0
26220,44700,60,60,60,60,0
26100,44700,60,60,60,60,0
25980,44700,60,60,60,60,0
26100,44820,60,60,60,60,0
25980,45060,60,60,60,60,0
26340,44940,60,60,60,60,0
26460,45060,60,60,60,60,0
26580,44940,60,60,60,60,0
26700,45060,60,60,60,60,0
26820,45060,60,60,60,60,0
26820,44940,60,60,60,60,0
26820,44820,60,60,60,60,0
26460,44700,60,60,60,60,0
26700,44580,60,60,60,60,0
26820,44460,60,60,60,60,0
26580,44220,60,60,60,60,0
26460,44340,60,60,60,60,0
26460,44220,60,60,60,60,0
25980,44220,60,60,60,60,0
25980,44340,60,60,60,60,0
26100,44340,60,60,60,60,0
26100,44460,60,60,60,60,0
25980,44460,60,60,60,60,0
26340,44580,60,60,60,60,0
26220,44460,60,60,60,60,0
25020,44580,60,60,60,60,0
25140,44580,60,60,60,60,0
25140,44460,60,60,60,60,0
25020,44460,60,60,60,60,0
25020,44340,60,60,60,60,0
25020,44220,60,60,60,60,0
25140,44220,60,60,60,60,0
25140,44340,60,60,60,60,0
25260,44580,60,60,60,60,0
25500,44580,60,60,60,60,0
25620,44460,60,60,60,60,0
25500,44340,60,60,60,60,0
25500,44220,60,60,60,60,0
25620,44340,60,60,60,60,0
25860,44220,60,60,60,60,0
25860,44340,60,60,60,60,0
25740,44460,60,60,60,60,0
25860,44580,60,60,60,60,0
25860,44940,60,60,60,60,0
25860,44820,60,60,60,60,0
25860,44700,60,60,60,60,0
25500,44700,60,60,60,60,0
25620,44820,60,60,60,60,0
25500,44820,60,60,60,60,0
25500,44940,60,60,60,60,0
25620,44940,60,60,60,60,0
25260,45060,60,60,60,60,0
25260,44940,60,60,60,60,0
25380,44700,60,60,60,60,0
25020,44820,60,60,60,60,0
25140,44940,60,60,60,60,0
25140,45060,60,60,60,60,0
25020,45060,60,60,60,60,0
25020,45540,60,60,60,60,0
25140,45420,60,60,60,60,0
25020,45180,60,60,60,60,0
25140,45180,60,60,60,60,0
25140,45300,60,60,60,60,0
25260,45180,60,60,60,60,0
25380,45180,60,60,60,60,0
25380,45300,60,60,60,60,0
25500,45540,60,60,60,60,0
25500,45420,60,60,60,60,0
25500,45300,60,60,60,60,0
25740,45300,60,60,60,60,0
25860,45180,60,60,60,60,0
25740,45780,60,60,60,60,0
25860,45780,60,60,60,60,0
25620,45660,60,60,60,60,0
25500,46020,60,60,60,60,0
25260,45900,60,60,60,60,0
25380,45780,60,60,60,60,0
25140,45660,60,60,60,60,0
24420,45660,60,60,60,60,0
24060,45660,60,60,60,60,0
24060,45780,60,60,60,60,0
24180,45900,60,60,60,60,0
24060,45900,60,60,60,60,0
24180,46020,60,60,60,60,0
24780,46020,60,60,60,60,0
24900,45900,60,60,60,60,0
24780,45900,60,60,60,60,0
24780,45660,60,60,60,60,0
24540,45660,60,60,60,60,0
24660,45540,60,60,60,60,0
24780,45540,60,60,60,60,0
24780,45300,60,60,60,60,0
24900,45300,60,60,60,60,0
24660,45180,60,60,60,60,0
24660,45300,60,60,60,60,0
24540,45300,60,60,60,60,0
24300,45300,60,60,60,60,0
24300,45180,60,60,60,60,0
24060,45300,60,60,60,60,0
24180,45300,60,60,60,60,0
24060,45420,60,60,60,60,0
24180,45540,60,60,60,60,0
24300,45540,60,60,60,60,0
24420,45540,60,60,60,60,0
24420,45420,60,60,60,60,0
24300,44820,60,60,60,60,0
24300,44700,60,60,60,60,0
24180,44820,60,60,60,60,0
24060,44940,60,60,60,60,0
24300,45060,60,60,60,60,0
24300,44940,60,60,60,60,0
24540,44940,60,60,60,60,0
24660,44940,60,60,60,60,0
24660,44820,60,60,60,60,0
24540,44820,60,60,60,60,0
24540,44460,60,60,60,60,0
24900,44580,60,60,60,60,0
24780,44340,60,60,60,60,0
24780,44220,60,60,60,60,0
24540,44340,60,60,60,60,0
24420,44340,60,60,60,60,0
24300,44340,60,60,60,60,0
24060,44220,60,60,60,60,0
24060,44340,60,60,60,60,0
24180,44340,60,60,60,60,0
24060,44460,60,60,60,60,0
24060,44580,60,60,60,60,0
24180,44580,60,60,60,60,0
24300,44580,60,60,60,60,0
24420,44460,60,60,60,60,0
23220,44220,60,60,60,60,0
23220,44340,60,60,60,60,0
23340,44340,60,60,60,60,0
23340,44220,60,60,60,60,0
23460,44220,60,60,60,60,0
23340,44460,60,60,60,60,0
23340,44580,60,60,60,60,0
23700,44580,60,60,60,60,0
23700,44460,60,60,60,60,0
23580,44460,60,60,60,60,0
23700,44340,60,60,60,60,0
23940,45060,60,60,60,60,0
23940,44940,60,60,60,60,0
23820,44940,60,60,60,60,0
23940,44700,60,60,60,60,0
23700,44820,60,60,60,60,0
23580,44820,60,60,60,60,0
23580,45060,60,60,60,60,0
23460,45060,60,60,60,60,0
23340,44940,60,60,60,60,0
23340,44700,60,60,60,60,0
23220,44700,60,60,60,60,0
23100,44820,60,60,60,60,0
23100,45060,60,60,60,60,0
23220,45180,60,60,60,60,0
23340,45300,60,60,60,60,0
23460,45180,60,60,60,60,0
23460,45300,60,60,60,60,0
23460,45420,60,60,60,60,0
23340,45420,60,60,60,60,0
23700,45540,60,60,60,60,0
23700,45420,60,60,60,60,0
23580,45420,60,60,60,60,0
23580,45300,60,60,60,60,0
23700,45180,60,60,60,60,0
23820,45180,60,60,60,60,0
23940,45540,60,60,60,60,0
23940,46020,60,60,60,60,0
23820,45900,60,60,60,60,0
23940,45660,60,60,60,60,0
23820,45660,60,60,60,60,0
23700,45660,60,60,60,60,0
23700,45900,60,60,60,60,0
23580,46020,60,60,60,60,0
23340,46020,60,60,60,60,0
23460,45900,60,60,60,60,0
23340,45900,60,60,60,60,0
23100,45780,60,60,60,60,0
23100,45900,60,60,60,60,0
23220,46020,60,60,60,60,0
20580,44820,60,60,60,60,0
20340,44820,60,60,60,60,0
20340,44940,60,60,60,60,0
20220,44940,60,60,60,60,0
20460,45060,60,60,60,60,0
20580,45060,60,60,60,60,0
20700,45060,60,60,60,60,0
20700,44940,60,60,60,60,0
21060,45060,60,60,60,60,0
21060,44940,60,60,60,60,0
20940,44940,60,60,60,60,0
21060,44820,60,60,60,60,0
21060,44700,60,60,60,60,0
20700,44700,60,60,60,60,0
20700,44460,60,60,60,60,0
20940,44580,60,60,60,60,0
21060,44580,60,60,60,60,0
20940,44460,60,60,60,60,0
20940,44340,60,60,60,60,0
21060,44220,60,60,60,60,0
20940,44220,60,60,60,60,0
20820,44220,60,60,60,60,0
20700,44220,60,60,60,60,0
20460,44220,60,60,60,60,0
20460,44340,60,60,60,60,0
20580,44580,60,60,60,60,0
20580,44460,60,60,60,60,0
20340,44580,60,60,60,60,0
20340,44340,60,60,60,60,0
20220,44220,60,60,60,60,0
20100,44220,60,60,60,60,0
19980,44580,60,60,60,60,0
19860,44340,60,60,60,60,0
19860,44220,60,60,60,60,0
19620,44220,60,60,60,60,0
19620,44340,60,60,60,60,0
19500,44340,60,60,60,60,0
19260,44460,60,60,60,60,0
19500,44580,60,60,60,60,0
19500,44820,60,60,60,60,0
19380,44820,60,60,60,60,0
19380,44940,60,60,60,60,0
19260,44940,60,60,60,60,0
19500,45060,60,60,60,60,0
19740,45060,60,60,60,60,0
19860,44940,60,60,60,60,0
19860,44700,60,60,60,60,0
20100,44940,60,60,60,60,0
19980,45060,60,60,60,60,0
20100,45060,60,60,60,60,0
20100,45180,60,60,60,60,0
19980,45180,60,60,60,60,0
19860,45540,60,60,60,60,0
19860,45180,60,60,60,60,0
19620,45180,60,60,60,60,0
19620,45300,60,60,60,60,0
19260,45300,60,60,60,60,0
19380,45300,60,60,60,60,0
19380,45420,60,60,60,60,0
19260,45420,60,60,60,60,0
19260,45540,60,60,60,60,0
19620,45540,60,60,60,60,0
19500,45420,60,60,60,60,0
19500,45660,60,60,60,60,0
19380,45660,60,60,60,60,0
19260,45660,60,60,60,60,0
19260,45780,60,60,60,60,0
19380,45780,60,60,60,60,0
19260,45900,60,60,60,60,0
19620,45900,60,60,60,60,0
19740,45780,60,60,60,60,0
19980,45780,60,60,60,60,0
20100,45900,60,60,60,60,0
20340,45900,60,60,60,60,0
20340,46020,60,60,60,60,0
20580,46020,60,60,60,60,0
20580,45900,60,60,60,60,0
20460,45780,60,60,60,60,0
20580,45660,60,60,60,60,0
20220,45660,60,60,60,60,0
20340,45780,60,60,60,60,0
20220,45420,60,60,60,60,0
20580,45300,60,60,60,60,0
20580,45420,60,60,60,60,0
20700,45300,60,60,60,60,0
20700,45180,60,60,60,60,0
20940,45300,60,60,60,60,0
21060,45420,60,60,60,60,0
20940,45420,60,60,60,60,0
21060,45540,60,60,60,60,0
21060,45660,60,60,60,60,0
20940,45660,60,60,60,60,0
20820,45780,60,60,60,60,0
20700,45900,60,60,60,60,0
20700,46020,60,60,60,60,0
20940,45900,60,60,60,60,0
21180,46020,60,60,60,60,0
21540,46020,60,60,60,60,0
21420,45780,60,60,60,60,0
21540,45660,60,60,60,60,0
21300,45780,60,60,60,60,0
21300,45540,60,60,60,60,0
21300,45420,60,60,60,60,0
21180,45420,60,60,60,60,0
21180,45300,60,60,60,60,0
21180,45180,60,60,60,60,0
21420,45300,60,60,60,60,0
21540,45180,60,60,60,60,0
21540,45420,60,60,60,60,0
21660,45540,60,60,60,60,0
21780,45540,60,60,60,60,0
21900,45300,60,60,60,60,0
22020,45180,60,60,60,60,0
21900,45420,60,60,60,60,0
21900,45540,60,60,60,60,0
22020,45540,60,60,60,60,0
22020,45660,60,60,60,60,0
21660,45780,60,60,60,60,0
21900,46020,60,60,60,60,0
22140,45900,60,60,60,60,0
22260,45780,60,60,60,60,0
22380,45660,60,60,60,60,0
22500,45780,60,60,60,60,0
22500,45900,60,60,60,60,0
22380,46020,60,60,60,60,0
22740,45900,60,60,60,60,0
22740,46020,60,60,60,60,0
22860,45780,60,60,60,60,0
22620,45780,60,60,60,60,0
22620,45660,60,60,60,60,0
22740,45420,60,60,60,60,0
22740,45540,60,60,60,60,0
22980,45420,60,60,60,60,0
22860,45300,60,60,60,60,0
22980,45300,60,60,60,60,0
22980,45180,60,60,60,60,0
22860,45180,60,60,60,60,0
22740,45180,60,60,60,60,0
22500,45180,60,60,60,60,0
22500,45300,60,60,60,60,0
22140,45420,60,60,60,60,0
22500,45420,60,60,60,60,0
22380,45420,60,60,60,60,0
22380,44820,60,60,60,60,0
22500,44820,60,60,60,60,0
22500,44700,60,60,60,60,0
22260,44700,60,60,60,60,0
22260,44820,60,60,60,60,0
22380,45060,60,60,60,60,0
22500,44940,60,60,60,60,0
22500,45060,60,60,60,60,0
22860,45060,60,60,60,60,0
22980,45060,60,60,60,60,0
22860,44820,60,60,60,60,0
22980,44820,60,60,60,60,0
22620,44580,60,60,60,60,0
22620,44460,60,60,60,60,0
22740,44460,60,60,60,60,0
22860,44340,60,60,60,60,0
22980,44340,60,60,60,60,0
22980,44220,60,60,60,60,0
22860,44220,60,60,60,60,0
22740,44340,60,60,60,60,0
22500,44220,60,60,60,60,0
22380,44220,60,60,60,60,0
22380,44340,60,60,60,60,0
22500,44580,60,60,60,60,0
22380,44460,60,60,60,60,0
22260,44460,60,60,60,60,0
22140,44580,60,60,60,60,0
22140,44220,60,60,60,60,0
21660,44220,60,60,60,60,0
21660,44580,60,60,60,60,0
21780,44580,60,60,60,60,0
21900,44580,60,60,60,60,0
21900,44940,60,60,60,60,0
21900,44820,60,60,60,60,0
22020,44820,60,60,60,60,0
21660,44700,60,60,60,60,0
21660,44820,60,60,60,60,0
21660,44940,60,60,60,60,0
21540,45060,60,60,60,60,0
21540,44940,60,60,60,60,0
21420,44940,60,60,60,60,0
21540,44820,60,60,60,60,0
21540,44700,60,60,60,60,0
21180,44700,60,60,60,60,0
21300,44700,60,60,60,60,0
21180,44820,60,60,60,60,0
21300,44460,60,60,60,60,0
21300,44580,60,60,60,60,0
21540,44580,60,60,60,60,0
21540,44460,60,60,60,60,0
21420,44460,60,60,60,60,0
21420,44340,60,60,60,60,0
21540,44340,60,60,60,60,0
21420,44220,60,60,60,60,0
21300,44340,60,60,60,60,0
21180,44340,60,60,60,60,0
21180,44220,60,60,60,60,0
21180,44100,60,60,60,60,0
21540,43860,60,60,60,60,0
21540,43740,60,60,60,60,0
21300,43860,60,60,60,60,0
21300,43500,60,60,60,60,0
21180,43500,60,60,60,60,0
21540,43380,60,60,60,60,0
21540,43500,60,60,60,60,0
21420,43500,60,60,60,60,0
21540,43620,60,60,60,60,0
21660,43380,60,60,60,60,0
21660,43260,60,60,60,60,0
21900,43500,60,60,60,60,0
22020,43740,60,60,60,60,0
21780,43740,60,60,60,60,0
21900,44100,60,60,60,60,0
21900,43980,60,60,60,60,0
22140,44100,60,60,60,60,0
22140,43980,60,60,60,60,0
22260,43740,60,60,60,60,0
22500,43980,60,60,60,60,0
